V1,V2,V3
-151.8,54.4666666666667,-4057
-151.666666666667,54.4666666666667,-3919
-151.533333333333,54.4666666666667,-4095
-151.4,54.4666666666667,-4201
-151.266666666667,54.4666666666667,-4251
-151.133333333333,54.4666666666667,-4179
-151,54.4666666666667,-4157
-150.866666666667,54.4666666666667,-4070
-150.733333333333,54.4666666666667,-3686
-150.6,54.4666666666667,-3039
-150.466666666667,54.4666666666667,-2617
-150.333333333333,54.4666666666667,-1644
-150.2,54.4666666666667,-2271
-150.066666666667,54.4666666666667,-2625
-149.933333333333,54.4666666666667,-2920
-149.8,54.4666666666667,-3137
-149.666666666667,54.4666666666667,-3328
-149.533333333333,54.4666666666667,-3380
-149.4,54.4666666666667,-3539
-149.266666666667,54.4666666666667,-3525
-149.133333333333,54.4666666666667,-3629
-149,54.4666666666667,-3641
-148.866666666667,54.4666666666667,-3451
-148.733333333333,54.4666666666667,-2292
-148.6,54.4666666666667,-3368
-148.466666666667,54.4666666666667,-3735
-148.333333333333,54.4666666666667,-3421
-148.2,54.4666666666667,-3599
-148.066666666667,54.4666666666667,-4128
-147.933333333333,54.4666666666667,-4116
-147.8,54.4666666666667,-4025
-147.666666666667,54.4666666666667,-4165
-147.533333333333,54.4666666666667,-4219
-147.4,54.4666666666667,-3730
-147.266666666667,54.4666666666667,-2117
-147.133333333333,54.4666666666667,-2841
-147,54.4666666666667,-4231
-146.866666666667,54.4666666666667,-4181
-146.733333333333,54.4666666666667,-4124
-146.6,54.4666666666667,-4153
-146.466666666667,54.4666666666667,-4035
-146.333333333333,54.4666666666667,-4162
-146.2,54.4666666666667,-4280
-146.066666666667,54.4666666666667,-4145
-145.933333333333,54.4666666666667,-4170
-145.8,54.4666666666667,-4228
-145.666666666667,54.4666666666667,-4223
-145.533333333333,54.4666666666667,-4104
-145.4,54.4666666666667,-4080
-145.266666666667,54.4666666666667,-4128
-145.133333333333,54.4666666666667,-4084
-145,54.4666666666667,-4019
-144.866666666667,54.4666666666667,-4131
-144.733333333333,54.4666666666667,-4096
-144.6,54.4666666666667,-3982
-144.466666666667,54.4666666666667,-3968
-144.333333333333,54.4666666666667,-3911
-144.2,54.4666666666667,-3957
-144.066666666667,54.4666666666667,-3815
-143.933333333333,54.4666666666667,-3844
-143.8,54.4666666666667,-3844
-143.666666666667,54.4666666666667,-3955
-143.533333333333,54.4666666666667,-3933
-143.4,54.4666666666667,-3949
-143.266666666667,54.4666666666667,-3966
-143.133333333333,54.4666666666667,-3878
-143,54.4666666666667,-3895
-142.866666666667,54.4666666666667,-3876
-142.733333333333,54.4666666666667,-3828
-142.6,54.4666666666667,-3815
-142.466666666667,54.4666666666667,-3779
-142.333333333333,54.4666666666667,-3713
-142.2,54.4666666666667,-3671
-142.066666666667,54.4666666666667,-3677
-141.933333333333,54.4666666666667,-3750
-141.8,54.4666666666667,-3825
-141.666666666667,54.4666666666667,-3745
-141.533333333333,54.4666666666667,-3745
-141.4,54.4666666666667,-3723
-141.266666666667,54.4666666666667,-3660
-141.133333333333,54.4666666666667,-3598
-141,54.4666666666667,-3625
-140.866666666667,54.4666666666667,-3658
-140.733333333333,54.4666666666667,-3639
-140.6,54.4666666666667,-3586
-140.466666666667,54.4666666666667,-3487
-140.333333333333,54.4666666666667,-3455
-140.2,54.4666666666667,-3323
-140.066666666667,54.4666666666667,-3358
-139.933333333333,54.4666666666667,-3343
-139.8,54.4666666666667,-3344
-139.666666666667,54.4666666666667,-3288
-139.533333333333,54.4666666666667,-3313
-139.4,54.4666666666667,-3253
-139.266666666667,54.4666666666667,-3225
-139.133333333333,54.4666666666667,-3208
-139,54.4666666666667,-3197
-138.866666666667,54.4666666666667,-3172
-138.733333333333,54.4666666666667,-3091
-138.6,54.4666666666667,-3197
-138.466666666667,54.4666666666667,-3142
-138.333333333333,54.4666666666667,-3152
-138.2,54.4666666666667,-3185
-138.066666666667,54.4666666666667,-3180
-137.933333333333,54.4666666666667,-3151
-137.8,54.4666666666667,-3081
-137.666666666667,54.4666666666667,-3083
-137.533333333333,54.4666666666667,-3059
-137.4,54.4666666666667,-3095
-137.266666666667,54.4666666666667,-2781
-137.133333333333,54.4666666666667,-2501
-137,54.4666666666667,-2586
-136.866666666667,54.4666666666667,-2932
-136.733333333333,54.4666666666667,-2944
-136.6,54.4666666666667,-2904
-136.466666666667,54.4666666666667,-2914
-136.333333333333,54.4666666666667,-2922
-136.2,54.4666666666667,-2911
-136.066666666667,54.4666666666667,-2909
-135.933333333333,54.4666666666667,-2859
-135.8,54.4666666666667,-2849
-135.666666666667,54.4666666666667,-2830
-135.533333333333,54.4666666666667,-2956
-135.4,54.4666666666667,-2748
-135.266666666667,54.4666666666667,-2608
-135.133333333333,54.4666666666667,-2557
-135,54.4666666666667,-2570
-134.866666666667,54.4666666666667,-2542
-134.733333333333,54.4666666666667,-2528
-134.6,54.4666666666667,-2512
-134.466666666667,54.4666666666667,-1891
-134.333333333333,54.4666666666667,-1775
-134.2,54.4666666666667,-1505
-134.066666666667,54.4666666666667,-1129
-133.933333333333,54.4666666666667,-638
-133.8,54.4666666666667,-221
-133.666666666667,54.4666666666667,-211
-133.533333333333,54.4666666666667,-202
-133.4,54.4666666666667,-301
-133.266666666667,54.4666666666667,-339
-133.133333333333,54.4666666666667,-215
-133,54.4666666666667,-132
-132.866666666667,54.4666666666667,-382
-132.733333333333,54.4666666666667,-365
-132.6,54.4666666666667,-324
-132.466666666667,54.4666666666667,-318
-132.333333333333,54.4666666666667,-335
-132.2,54.4666666666667,-343
-132.066666666667,54.4666666666667,-319
-131.933333333333,54.4666666666667,-262
-131.8,54.4666666666667,-311
-131.666666666667,54.4666666666667,-277
-131.533333333333,54.4666666666667,-229
-131.4,54.4666666666667,-270
-131.266666666667,54.4666666666667,-186
-131.133333333333,54.4666666666667,-138
-131,54.4666666666667,3
-130.866666666667,54.4666666666667,16
-130.733333333333,54.4666666666667,-2
-130.6,54.4666666666667,-30
-130.466666666667,54.4666666666667,18
-130.333333333333,54.4666666666667,294
-130.2,54.4666666666667,9
-130.066666666667,54.4666666666667,423
-169.933333333333,54.3333333333333,-1848
-169.8,54.3333333333333,-1871
-169.666666666667,54.3333333333333,-2047
-169.533333333333,54.3333333333333,-2542
-169.4,54.3333333333333,-2587
-169.266666666667,54.3333333333333,-2548
-169.133333333333,54.3333333333333,-2182
-169,54.3333333333333,-2111
-168.866666666667,54.3333333333333,-2101
-168.733333333333,54.3333333333333,-1947
-168.6,54.3333333333333,-1754
-168.466666666667,54.3333333333333,-1678
-168.333333333333,54.3333333333333,-1584
-168.2,54.3333333333333,-1419
-168.066666666667,54.3333333333333,-1190
-167.933333333333,54.3333333333333,-1075
-167.8,54.3333333333333,-945
-167.666666666667,54.3333333333333,-920
-167.533333333333,54.3333333333333,-975
-167.4,54.3333333333333,-934
-167.266666666667,54.3333333333333,-1021
-167.133333333333,54.3333333333333,-1190
-167,54.3333333333333,-1128
-166.866666666667,54.3333333333333,-945
-166.733333333333,54.3333333333333,-881
-166.6,54.3333333333333,-886
-166.466666666667,54.3333333333333,-1024
-166.333333333333,54.3333333333333,-857
-166.2,54.3333333333333,-769
-166.066666666667,54.3333333333333,-484
-165.933333333333,54.3333333333333,-192
-165.8,54.3333333333333,-91
-165.666666666667,54.3333333333333,-52
-165.533333333333,54.3333333333333,-43
-165.4,54.3333333333333,-115
-165.266666666667,54.3333333333333,-150
-165.133333333333,54.3333333333333,-139
-165,54.3333333333333,-71
-164.866666666667,54.3333333333333,-61
-164.733333333333,54.3333333333333,-89
-164.6,54.3333333333333,-92
-164.466666666667,54.3333333333333,-82
-164.333333333333,54.3333333333333,-97
-164.2,54.3333333333333,-89
-164.066666666667,54.3333333333333,-90
-163.933333333333,54.3333333333333,-111
-163.8,54.3333333333333,-108
-163.666666666667,54.3333333333333,-113
-163.533333333333,54.3333333333333,-108
-163.4,54.3333333333333,-71
-163.266666666667,54.3333333333333,-49
-163.133333333333,54.3333333333333,-29
-163,54.3333333333333,-13
-162.866666666667,54.3333333333333,-9
-162.733333333333,54.3333333333333,-3
-162.6,54.3333333333333,-3
-162.466666666667,54.3333333333333,-46
-162.333333333333,54.3333333333333,-47
-162.2,54.3333333333333,-59
-162.066666666667,54.3333333333333,-67
-161.933333333333,54.3333333333333,-71
-161.8,54.3333333333333,-78
-161.666666666667,54.3333333333333,-139
-161.533333333333,54.3333333333333,-125
-161.4,54.3333333333333,-140
-161.266666666667,54.3333333333333,-172
-161.133333333333,54.3333333333333,-174
-161,54.3333333333333,-185
-160.866666666667,54.3333333333333,-141
-160.733333333333,54.3333333333333,-137
-160.6,54.3333333333333,-130
-160.466666666667,54.3333333333333,-179
-160.333333333333,54.3333333333333,-257
-160.2,54.3333333333333,-395
-160.066666666667,54.3333333333333,-550
-159.933333333333,54.3333333333333,-564
-159.8,54.3333333333333,-724
-159.666666666667,54.3333333333333,-972
-159.533333333333,54.3333333333333,-1723
-159.4,54.3333333333333,-1741
-159.266666666667,54.3333333333333,-1924
-159.133333333333,54.3333333333333,-1699
-159,54.3333333333333,-1780
-158.866666666667,54.3333333333333,-1737
-158.733333333333,54.3333333333333,-1738
-158.6,54.3333333333333,-1939
-158.466666666667,54.3333333333333,-2091
-158.333333333333,54.3333333333333,-2637
-158.2,54.3333333333333,-3054
-158.066666666667,54.3333333333333,-3198
-157.933333333333,54.3333333333333,-3378
-157.8,54.3333333333333,-3141
-157.666666666667,54.3333333333333,-3197
-157.533333333333,54.3333333333333,-4124
-157.4,54.3333333333333,-4403
-157.266666666667,54.3333333333333,-4689
-157.133333333333,54.3333333333333,-4853
-157,54.3333333333333,-5299
-156.866666666667,54.3333333333333,-5494
-156.733333333333,54.3333333333333,-5744
-156.6,54.3333333333333,-5803
-156.466666666667,54.3333333333333,-5806
-156.333333333333,54.3333333333333,-5730
-156.2,54.3333333333333,-5675
-156.066666666667,54.3333333333333,-5396
-155.933333333333,54.3333333333333,-5314
-155.8,54.3333333333333,-5235
-155.666666666667,54.3333333333333,-5232
-155.533333333333,54.3333333333333,-5157
-155.4,54.3333333333333,-5050
-155.266666666667,54.3333333333333,-5099
-155.133333333333,54.3333333333333,-4911
-155,54.3333333333333,-4874
-154.866666666667,54.3333333333333,-4894
-154.733333333333,54.3333333333333,-4880
-154.6,54.3333333333333,-4735
-154.466666666667,54.3333333333333,-4714
-154.333333333333,54.3333333333333,-4594
-154.2,54.3333333333333,-4614
-154.066666666667,54.3333333333333,-4594
-153.933333333333,54.3333333333333,-4510
-153.8,54.3333333333333,-4438
-153.666666666667,54.3333333333333,-4461
-153.533333333333,54.3333333333333,-4394
-153.4,54.3333333333333,-4339
-153.266666666667,54.3333333333333,-4279
-153.133333333333,54.3333333333333,-4288
-153,54.3333333333333,-4233
-152.866666666667,54.3333333333333,-4204
-152.733333333333,54.3333333333333,-4292
-152.6,54.3333333333333,-4268
-152.466666666667,54.3333333333333,-4408
-152.333333333333,54.3333333333333,-4262
-152.2,54.3333333333333,-4338
-152.066666666667,54.3333333333333,-4250
-151.933333333333,54.3333333333333,-4204
-151.8,54.3333333333333,-4111
-151.666666666667,54.3333333333333,-4248
-151.533333333333,54.3333333333333,-4303
-151.4,54.3333333333333,-4161
-151.266666666667,54.3333333333333,-4206
-151.133333333333,54.3333333333333,-4294
-151,54.3333333333333,-4219
-150.866666666667,54.3333333333333,-4079
-150.733333333333,54.3333333333333,-3148
-150.6,54.3333333333333,-3295
-150.466666666667,54.3333333333333,-3764
-150.333333333333,54.3333333333333,-3539
-150.2,54.3333333333333,-3582
-150.066666666667,54.3333333333333,-3304
-149.933333333333,54.3333333333333,-2828
-149.8,54.3333333333333,-2715
-149.666666666667,54.3333333333333,-2839
-149.533333333333,54.3333333333333,-3110
-149.4,54.3333333333333,-3309
-149.266666666667,54.3333333333333,-3183
-149.133333333333,54.3333333333333,-3203
-149,54.3333333333333,-3436
-148.866666666667,54.3333333333333,-3623
-148.733333333333,54.3333333333333,-3564
-148.6,54.3333333333333,-3098
-148.466666666667,54.3333333333333,-3247
-148.333333333333,54.3333333333333,-3609
-148.2,54.3333333333333,-3819
-148.066666666667,54.3333333333333,-4050
-147.933333333333,54.3333333333333,-4140
-147.8,54.3333333333333,-3879
-147.666666666667,54.3333333333333,-4093
-147.533333333333,54.3333333333333,-3948
-147.4,54.3333333333333,-3990
-147.266666666667,54.3333333333333,-4064
-147.133333333333,54.3333333333333,-4133
-147,54.3333333333333,-4091
-146.866666666667,54.3333333333333,-3803
-146.733333333333,54.3333333333333,-3339
-146.6,54.3333333333333,-3979
-146.466666666667,54.3333333333333,-4219
-146.333333333333,54.3333333333333,-4142
-146.2,54.3333333333333,-4178
-146.066666666667,54.3333333333333,-4068
-145.933333333333,54.3333333333333,-4136
-145.8,54.3333333333333,-4173
-145.666666666667,54.3333333333333,-4239
-145.533333333333,54.3333333333333,-4101
-145.4,54.3333333333333,-4074
-145.266666666667,54.3333333333333,-4021
-145.133333333333,54.3333333333333,-3341
-145,54.3333333333333,-3648
-144.866666666667,54.3333333333333,-4079
-144.733333333333,54.3333333333333,-4073
-144.6,54.3333333333333,-3941
-144.466666666667,54.3333333333333,-3863
-144.333333333333,54.3333333333333,-3864
-144.2,54.3333333333333,-3851
-144.066666666667,54.3333333333333,-3728
-143.933333333333,54.3333333333333,-3942
-143.8,54.3333333333333,-3846
-143.666666666667,54.3333333333333,-3900
-143.533333333333,54.3333333333333,-3955
-143.4,54.3333333333333,-3957
-143.266666666667,54.3333333333333,-3919
-143.133333333333,54.3333333333333,-3902
-143,54.3333333333333,-3870
-142.866666666667,54.3333333333333,-3880
-142.733333333333,54.3333333333333,-3836
-142.6,54.3333333333333,-3797
-142.466666666667,54.3333333333333,-3780
-142.333333333333,54.3333333333333,-3777
-142.2,54.3333333333333,-3737
-142.066666666667,54.3333333333333,-3774
-141.933333333333,54.3333333333333,-3790
-141.8,54.3333333333333,-3798
-141.666666666667,54.3333333333333,-3740
-141.533333333333,54.3333333333333,-3734
-141.4,54.3333333333333,-3815
-141.266666666667,54.3333333333333,-3741
-141.133333333333,54.3333333333333,-3719
-141,54.3333333333333,-3709
-140.866666666667,54.3333333333333,-3694
-140.733333333333,54.3333333333333,-3670
-140.6,54.3333333333333,-3737
-140.466666666667,54.3333333333333,-3526
-140.333333333333,54.3333333333333,-3500
-140.2,54.3333333333333,-3420
-140.066666666667,54.3333333333333,-3365
-139.933333333333,54.3333333333333,-3386
-139.8,54.3333333333333,-3384
-139.666666666667,54.3333333333333,-3335
-139.533333333333,54.3333333333333,-3341
-139.4,54.3333333333333,-3319
-139.266666666667,54.3333333333333,-3257
-139.133333333333,54.3333333333333,-3269
-139,54.3333333333333,-3251
-138.866666666667,54.3333333333333,-3223
-138.733333333333,54.3333333333333,-3174
-138.6,54.3333333333333,-3114
-138.466666666667,54.3333333333333,-3242
-138.333333333333,54.3333333333333,-3200
-138.2,54.3333333333333,-3180
-138.066666666667,54.3333333333333,-3223
-137.933333333333,54.3333333333333,-3193
-137.8,54.3333333333333,-3102
-137.666666666667,54.3333333333333,-3025
-137.533333333333,54.3333333333333,-3216
-137.4,54.3333333333333,-3098
-137.266666666667,54.3333333333333,-3205
-137.133333333333,54.3333333333333,-3165
-137,54.3333333333333,-3226
-136.866666666667,54.3333333333333,-3036
-136.733333333333,54.3333333333333,-2962
-136.6,54.3333333333333,-2928
-136.466666666667,54.3333333333333,-2856
-136.333333333333,54.3333333333333,-2810
-136.2,54.3333333333333,-2799
-136.066666666667,54.3333333333333,-2738
-135.933333333333,54.3333333333333,-2816
-135.8,54.3333333333333,-2829
-135.666666666667,54.3333333333333,-2815
-135.533333333333,54.3333333333333,-2788
-135.4,54.3333333333333,-2892
-135.266666666667,54.3333333333333,-2764
-135.133333333333,54.3333333333333,-2786
-135,54.3333333333333,-2717
-134.866666666667,54.3333333333333,-2715
-134.733333333333,54.3333333333333,-2688
-134.6,54.3333333333333,-2640
-134.466666666667,54.3333333333333,-2597
-134.333333333333,54.3333333333333,-1585
-134.2,54.3333333333333,-1329
-134.066666666667,54.3333333333333,-1184
-133.933333333333,54.3333333333333,-721
-133.8,54.3333333333333,-241
-133.666666666667,54.3333333333333,-263
-133.533333333333,54.3333333333333,-280
-133.4,54.3333333333333,-406
-133.266666666667,54.3333333333333,-455
-133.133333333333,54.3333333333333,-448
-133,54.3333333333333,-444
-132.866666666667,54.3333333333333,-380
-132.733333333333,54.3333333333333,-300
-132.6,54.3333333333333,-250
-132.466666666667,54.3333333333333,-225
-132.333333333333,54.3333333333333,-216
-132.2,54.3333333333333,-220
-132.066666666667,54.3333333333333,-221
-131.933333333333,54.3333333333333,-226
-131.8,54.3333333333333,-188
-131.666666666667,54.3333333333333,-156
-131.533333333333,54.3333333333333,-139
-131.4,54.3333333333333,-71
-131.266666666667,54.3333333333333,-57
-131.133333333333,54.3333333333333,-67
-131,54.3333333333333,-40
-130.866666666667,54.3333333333333,-15
-130.733333333333,54.3333333333333,-18
-130.6,54.3333333333333,-11
-130.466666666667,54.3333333333333,26
-130.333333333333,54.3333333333333,20
-130.2,54.3333333333333,328
-130.066666666667,54.3333333333333,281
-169.933333333333,54.2,-1850
-169.8,54.2,-1839
-169.666666666667,54.2,-1866
-169.533333333333,54.2,-1957
-169.4,54.2,-2002
-169.266666666667,54.2,-2151
-169.133333333333,54.2,-2400
-169,54.2,-2575
-168.866666666667,54.2,-2539
-168.733333333333,54.2,-2489
-168.6,54.2,-2457
-168.466666666667,54.2,-2443
-168.333333333333,54.2,-2359
-168.2,54.2,-2108
-168.066666666667,54.2,-1840
-167.933333333333,54.2,-1704
-167.8,54.2,-1648
-167.666666666667,54.2,-1652
-167.533333333333,54.2,-1731
-167.4,54.2,-1805
-167.266666666667,54.2,-1713
-167.133333333333,54.2,-1625
-167,54.2,-1498
-166.866666666667,54.2,-1261
-166.733333333333,54.2,-1222
-166.6,54.2,-1015
-166.466666666667,54.2,-894
-166.333333333333,54.2,-137
-166.2,54.2,-98
-166.066666666667,54.2,60
-165.933333333333,54.2,299
-165.8,54.2,-19
-165.666666666667,54.2,-20
-165.533333333333,54.2,223
-165.4,54.2,-8
-165.266666666667,54.2,-98
-165.133333333333,54.2,-45
-165,54.2,-22
-164.866666666667,54.2,-11
-164.733333333333,54.2,-30
-164.6,54.2,-85
-164.466666666667,54.2,-82
-164.333333333333,54.2,-86
-164.2,54.2,-70
-164.066666666667,54.2,-73
-163.933333333333,54.2,-92
-163.8,54.2,-84
-163.666666666667,54.2,-82
-163.533333333333,54.2,-80
-163.4,54.2,-78
-163.266666666667,54.2,-76
-163.133333333333,54.2,-78
-163,54.2,-70
-162.866666666667,54.2,-71
-162.733333333333,54.2,-72
-162.6,54.2,-79
-162.466666666667,54.2,-213
-162.333333333333,54.2,-255
-162.2,54.2,-89
-162.066666666667,54.2,-78
-161.933333333333,54.2,-80
-161.8,54.2,-80
-161.666666666667,54.2,-98
-161.533333333333,54.2,-253
-161.4,54.2,-794
-161.266666666667,54.2,-1162
-161.133333333333,54.2,-1062
-161,54.2,-1140
-160.866666666667,54.2,-1230
-160.733333333333,54.2,-1308
-160.6,54.2,-1254
-160.466666666667,54.2,-1265
-160.333333333333,54.2,-1437
-160.2,54.2,-1297
-160.066666666667,54.2,-1884
-159.933333333333,54.2,-2181
-159.8,54.2,-2409
-159.666666666667,54.2,-2538
-159.533333333333,54.2,-2559
-159.4,54.2,-2301
-159.266666666667,54.2,-2568
-159.133333333333,54.2,-2494
-159,54.2,-2832
-158.866666666667,54.2,-2796
-158.733333333333,54.2,-3104
-158.6,54.2,-3171
-158.466666666667,54.2,-3616
-158.333333333333,54.2,-3987
-158.2,54.2,-4320
-158.066666666667,54.2,-4585
-157.933333333333,54.2,-4851
-157.8,54.2,-5223
-157.666666666667,54.2,-5098
-157.533333333333,54.2,-5321
-157.4,54.2,-5495
-157.266666666667,54.2,-5604
-157.133333333333,54.2,-5741
-157,54.2,-5838
-156.866666666667,54.2,-5769
-156.733333333333,54.2,-5604
-156.6,54.2,-5513
-156.466666666667,54.2,-5522
-156.333333333333,54.2,-5297
-156.2,54.2,-5350
-156.066666666667,54.2,-5219
-155.933333333333,54.2,-5123
-155.8,54.2,-4979
-155.666666666667,54.2,-4865
-155.533333333333,54.2,-4854
-155.4,54.2,-4789
-155.266666666667,54.2,-4769
-155.133333333333,54.2,-4712
-155,54.2,-4663
-154.866666666667,54.2,-4717
-154.733333333333,54.2,-4669
-154.6,54.2,-4615
-154.466666666667,54.2,-4634
-154.333333333333,54.2,-4624
-154.2,54.2,-4592
-154.066666666667,54.2,-4526
-153.933333333333,54.2,-4515
-153.8,54.2,-4498
-153.666666666667,54.2,-4536
-153.533333333333,54.2,-4508
-153.4,54.2,-4402
-153.266666666667,54.2,-4405
-153.133333333333,54.2,-4475
-153,54.2,-4384
-152.866666666667,54.2,-4398
-152.733333333333,54.2,-4339
-152.6,54.2,-4440
-152.466666666667,54.2,-4319
-152.333333333333,54.2,-4218
-152.2,54.2,-4312
-152.066666666667,54.2,-4357
-151.933333333333,54.2,-4136
-151.8,54.2,-4234
-151.666666666667,54.2,-4099
-151.533333333333,54.2,-4104
-151.4,54.2,-4261
-151.266666666667,54.2,-4263
-151.133333333333,54.2,-4244
-151,54.2,-4204
-150.866666666667,54.2,-3945
-150.733333333333,54.2,-3572
-150.6,54.2,-3538
-150.466666666667,54.2,-3918
-150.333333333333,54.2,-3639
-150.2,54.2,-3644
-150.066666666667,54.2,-3683
-149.933333333333,54.2,-3384
-149.8,54.2,-3006
-149.666666666667,54.2,-3014
-149.533333333333,54.2,-2704
-149.4,54.2,-1615
-149.266666666667,54.2,-1837
-149.133333333333,54.2,-2794
-149,54.2,-3482
-148.866666666667,54.2,-3488
-148.733333333333,54.2,-3337
-148.6,54.2,-2551
-148.466666666667,54.2,-1917
-148.333333333333,54.2,-2197
-148.2,54.2,-2994
-148.066666666667,54.2,-3415
-147.933333333333,54.2,-3544
-147.8,54.2,-2901
-147.666666666667,54.2,-3480
-147.533333333333,54.2,-4127
-147.4,54.2,-4137
-147.266666666667,54.2,-4188
-147.133333333333,54.2,-4301
-147,54.2,-4212
-146.866666666667,54.2,-4174
-146.733333333333,54.2,-4170
-146.6,54.2,-4121
-146.466666666667,54.2,-4247
-146.333333333333,54.2,-4167
-146.2,54.2,-4238
-146.066666666667,54.2,-4288
-145.933333333333,54.2,-4163
-145.8,54.2,-4047
-145.666666666667,54.2,-4174
-145.533333333333,54.2,-4090
-145.4,54.2,-4031
-145.266666666667,54.2,-4123
-145.133333333333,54.2,-4075
-145,54.2,-4079
-144.866666666667,54.2,-4035
-144.733333333333,54.2,-3997
-144.6,54.2,-4042
-144.466666666667,54.2,-4095
-144.333333333333,54.2,-4072
-144.2,54.2,-4012
-144.066666666667,54.2,-3850
-143.933333333333,54.2,-3861
-143.8,54.2,-3923
-143.666666666667,54.2,-3914
-143.533333333333,54.2,-3906
-143.4,54.2,-3912
-143.266666666667,54.2,-3748
-143.133333333333,54.2,-3716
-143,54.2,-3617
-142.866666666667,54.2,-3763
-142.733333333333,54.2,-3825
-142.6,54.2,-3807
-142.466666666667,54.2,-3778
-142.333333333333,54.2,-3721
-142.2,54.2,-3796
-142.066666666667,54.2,-3789
-141.933333333333,54.2,-3781
-141.8,54.2,-3797
-141.666666666667,54.2,-3789
-141.533333333333,54.2,-3762
-141.4,54.2,-3759
-141.266666666667,54.2,-3763
-141.133333333333,54.2,-3737
-141,54.2,-3730
-140.866666666667,54.2,-3710
-140.733333333333,54.2,-3647
-140.6,54.2,-3613
-140.466666666667,54.2,-3597
-140.333333333333,54.2,-3437
-140.2,54.2,-3433
-140.066666666667,54.2,-3435
-139.933333333333,54.2,-3461
-139.8,54.2,-3416
-139.666666666667,54.2,-3500
-139.533333333333,54.2,-3424
-139.4,54.2,-3353
-139.266666666667,54.2,-3328
-139.133333333333,54.2,-3264
-139,54.2,-3317
-138.866666666667,54.2,-3302
-138.733333333333,54.2,-3297
-138.6,54.2,-3282
-138.466666666667,54.2,-3240
-138.333333333333,54.2,-3179
-138.2,54.2,-3220
-138.066666666667,54.2,-3254
-137.933333333333,54.2,-3240
-137.8,54.2,-3237
-137.666666666667,54.2,-3006
-137.533333333333,54.2,-2192
-137.4,54.2,-2000
-137.266666666667,54.2,-2655
-137.133333333333,54.2,-3053
-137,54.2,-3173
-136.866666666667,54.2,-3101
-136.733333333333,54.2,-3082
-136.6,54.2,-3038
-136.466666666667,54.2,-2895
-136.333333333333,54.2,-2746
-136.2,54.2,-2719
-136.066666666667,54.2,-2721
-135.933333333333,54.2,-2749
-135.8,54.2,-2754
-135.666666666667,54.2,-2723
-135.533333333333,54.2,-2714
-135.4,54.2,-2713
-135.266666666667,54.2,-2697
-135.133333333333,54.2,-2693
-135,54.2,-2696
-134.866666666667,54.2,-2692
-134.733333333333,54.2,-2702
-134.6,54.2,-2736
-134.466666666667,54.2,-2727
-134.333333333333,54.2,-2661
-134.2,54.2,-2396
-134.066666666667,54.2,-1686
-133.933333333333,54.2,-1144
-133.8,54.2,-484
-133.666666666667,54.2,-302
-133.533333333333,54.2,-367
-133.4,54.2,-409
-133.266666666667,54.2,-120
-133.133333333333,54.2,-15
-133,54.2,4
-132.866666666667,54.2,-39
-132.733333333333,54.2,-38
-132.6,54.2,-81
-132.466666666667,54.2,-78
-132.333333333333,54.2,-97
-132.2,54.2,-67
-132.066666666667,54.2,-48
-131.933333333333,54.2,-73
-131.8,54.2,-43
-131.666666666667,54.2,-4
-131.533333333333,54.2,-19
-131.4,54.2,-18
-131.266666666667,54.2,-42
-131.133333333333,54.2,-38
-131,54.2,-26
-130.866666666667,54.2,-3
-130.733333333333,54.2,1
-130.6,54.2,-13
-130.466666666667,54.2,-14
-130.333333333333,54.2,-1
-130.2,54.2,182
-130.066666666667,54.2,221
-169.933333333333,54.0666666666667,-1874
-169.8,54.0666666666667,-1838
-169.666666666667,54.0666666666667,-1822
-169.533333333333,54.0666666666667,-1816
-169.4,54.0666666666667,-1833
-169.266666666667,54.0666666666667,-1950
-169.133333333333,54.0666666666667,-2118
-169,54.0666666666667,-2461
-168.866666666667,54.0666666666667,-2218
-168.733333333333,54.0666666666667,-1955
-168.6,54.0666666666667,-1947
-168.466666666667,54.0666666666667,-2242
-168.333333333333,54.0666666666667,-2001
-168.2,54.0666666666667,-1921
-168.066666666667,54.0666666666667,-1806
-167.933333333333,54.0666666666667,-2045
-167.8,54.0666666666667,-1966
-167.666666666667,54.0666666666667,-1896
-167.533333333333,54.0666666666667,-1781
-167.4,54.0666666666667,-1468
-167.266666666667,54.0666666666667,-1335
-167.133333333333,54.0666666666667,-1174
-167,54.0666666666667,-734
-166.866666666667,54.0666666666667,-304
-166.733333333333,54.0666666666667,-102
-166.6,54.0666666666667,-125
-166.466666666667,54.0666666666667,-112
-166.333333333333,54.0666666666667,-91
-166.2,54.0666666666667,-65
-166.066666666667,54.0666666666667,56
-165.933333333333,54.0666666666667,-12
-165.8,54.0666666666667,-25
-165.666666666667,54.0666666666667,-29
-165.533333333333,54.0666666666667,75
-165.4,54.0666666666667,-11
-165.266666666667,54.0666666666667,-3
-165.133333333333,54.0666666666667,-16
-165,54.0666666666667,-24
-164.866666666667,54.0666666666667,-84
-164.733333333333,54.0666666666667,-101
-164.6,54.0666666666667,-97
-164.466666666667,54.0666666666667,-89
-164.333333333333,54.0666666666667,-100
-164.2,54.0666666666667,-75
-164.066666666667,54.0666666666667,-74
-163.933333333333,54.0666666666667,-82
-163.8,54.0666666666667,-88
-163.666666666667,54.0666666666667,-74
-163.533333333333,54.0666666666667,-100
-163.4,54.0666666666667,-110
-163.266666666667,54.0666666666667,-82
-163.133333333333,54.0666666666667,-86
-163,54.0666666666667,-172
