V1,V2,V3
-135.443497187799,55.6111111111111,-2318
-135.171413023094,55.6111111111111,-1059
-134.899328858389,55.6111111111111,-376
-134.627244693685,55.6111111111111,-201
-134.35516052898,55.6111111111111,-177
-134.083076364275,55.6111111111111,-118
-133.81099219957,55.6111111111111,-140
-133.538908034866,55.6111111111111,-39
-133.266823870161,55.6111111111111,46
-132.994739705456,55.6111111111111,163
-132.722655540752,55.6111111111111,243
-132.450571376047,55.6111111111111,253
-132.178487211342,55.6111111111111,-87
-131.906403046638,55.6111111111111,102
-131.634318881933,55.6111111111111,101
-131.362234717228,55.6111111111111,241
-131.090150552524,55.6111111111111,507
-130.818066387819,55.6111111111111,371
-130.545982223114,55.6111111111111,465
-130.273898058409,55.6111111111111,832
-130.001813893705,55.6111111111111,809
-129.729729729,55.6111111111111,1200
-170.27027027,55.3333333333333,-2778
-169.998186105295,55.3333333333333,-2659
-169.726101940591,55.3333333333333,-2365
-169.454017775886,55.3333333333333,-2119
-169.181933611181,55.3333333333333,-1804
-168.909849446476,55.3333333333333,-1531
-168.637765281772,55.3333333333333,-843
-168.365681117067,55.3333333333333,-312
-168.093596952362,55.3333333333333,-182
-167.821512787658,55.3333333333333,-143
-167.549428622953,55.3333333333333,-140
-167.277344458248,55.3333333333333,-139
-167.005260293544,55.3333333333333,-135
-166.733176128839,55.3333333333333,-131
-166.461091964134,55.3333333333333,-125
-166.18900779943,55.3333333333333,-123
-165.916923634725,55.3333333333333,-117
-165.64483947002,55.3333333333333,-115
-165.372755305315,55.3333333333333,-112
-165.100671140611,55.3333333333333,-106
-164.828586975906,55.3333333333333,-103
-164.556502811201,55.3333333333333,-99
-164.284418646497,55.3333333333333,-94
-164.012334481792,55.3333333333333,-84
-163.740250317087,55.3333333333333,-73
-163.468166152383,55.3333333333333,-54
-163.196081987678,55.3333333333333,-26
-162.923997822973,55.3333333333333,-31
-162.651913658268,55.3333333333333,-1
-162.379829493564,55.3333333333333,281
-162.107745328859,55.3333333333333,476
-161.835661164154,55.3333333333333,174
-161.56357699945,55.3333333333333,62
-161.291492834745,55.3333333333333,147
-161.01940867004,55.3333333333333,81
-160.747324505336,55.3333333333333,82
-160.475240340631,55.3333333333333,33
-160.203156175926,55.3333333333333,-7
-159.931072011221,55.3333333333333,-24
-159.658987846517,55.3333333333333,-23
-159.386903681812,55.3333333333333,-115
-159.114819517107,55.3333333333333,-135
-158.842735352403,55.3333333333333,-152
-158.570651187698,55.3333333333333,-176
-158.298567022993,55.3333333333333,-154
-158.026482858289,55.3333333333333,-107
-157.754398693584,55.3333333333333,-83
-157.482314528879,55.3333333333333,-99
-157.210230364174,55.3333333333333,-73
-156.93814619947,55.3333333333333,-70
-156.666062034765,55.3333333333333,-105
-156.39397787006,55.3333333333333,-199
-156.121893705356,55.3333333333333,-201
-155.849809540651,55.3333333333333,-252
-155.577725375946,55.3333333333333,-717
-155.305641211242,55.3333333333333,-988
-155.033557046537,55.3333333333333,-881
-154.761472881832,55.3333333333333,-1175
-154.489388717128,55.3333333333333,-1264
-154.217304552423,55.3333333333333,-2112
-153.945220387718,55.3333333333333,-3335
-153.673136223013,55.3333333333333,-4387
-153.401052058309,55.3333333333333,-4827
-153.128967893604,55.3333333333333,-5279
-152.856883728899,55.3333333333333,-5342
-152.584799564195,55.3333333333333,-5167
-152.31271539949,55.3333333333333,-4996
-152.040631234785,55.3333333333333,-4808
-151.768547070081,55.3333333333333,-4675
-151.496462905376,55.3333333333333,-4616
-151.224378740671,55.3333333333333,-4545
-150.952294575966,55.3333333333333,-4492
-150.680210411262,55.3333333333333,-4466
-150.408126246557,55.3333333333333,-4350
-150.136042081852,55.3333333333333,-4286
-149.863957917148,55.3333333333333,-4208
-149.591873752443,55.3333333333333,-4173
-149.319789587738,55.3333333333333,-4229
-149.047705423034,55.3333333333333,-4259
-148.775621258329,55.3333333333333,-4272
-148.503537093624,55.3333333333333,-4192
-148.231452928919,55.3333333333333,-4139
-147.959368764215,55.3333333333333,-4183
-147.68728459951,55.3333333333333,-4186
-147.415200434805,55.3333333333333,-4180
-147.143116270101,55.3333333333333,-4165
-146.871032105396,55.3333333333333,-4128
-146.598947940691,55.3333333333333,-4139
-146.326863775987,55.3333333333333,-4102
-146.054779611282,55.3333333333333,-4049
-145.782695446577,55.3333333333333,-4025
-145.510611281872,55.3333333333333,-4039
-145.238527117168,55.3333333333333,-4106
-144.966442952463,55.3333333333333,-4148
-144.694358787758,55.3333333333333,-4067
-144.422274623054,55.3333333333333,-4022
-144.150190458349,55.3333333333333,-3975
-143.878106293644,55.3333333333333,-3920
-143.60602212894,55.3333333333333,-3922
-143.333937964235,55.3333333333333,-3921
-143.06185379953,55.3333333333333,-3824
-142.789769634826,55.3333333333333,-3161
-142.517685470121,55.3333333333333,-3755
-142.245601305416,55.3333333333333,-3695
-141.973517140711,55.3333333333333,-3700
-141.701432976007,55.3333333333333,-3659
-141.429348811302,55.3333333333333,-3554
-141.157264646597,55.3333333333333,-3430
-140.885180481893,55.3333333333333,-3386
-140.613096317188,55.3333333333333,-3489
-140.341012152483,55.3333333333333,-3426
-140.068927987779,55.3333333333333,-3342
-139.796843823074,55.3333333333333,-3370
-139.524759658369,55.3333333333333,-3354
-139.252675493664,55.3333333333333,-3295
-138.98059132896,55.3333333333333,-3236
-138.708507164255,55.3333333333333,-3184
-138.43642299955,55.3333333333333,-3098
-138.164338834846,55.3333333333333,-3039
-137.892254670141,55.3333333333333,-2969
-137.620170505436,55.3333333333333,-2896
-137.348086340732,55.3333333333333,-2869
-137.076002176027,55.3333333333333,-2805
-136.803918011322,55.3333333333333,-2779
-136.531833846617,55.3333333333333,-2874
-136.259749681913,55.3333333333333,-2818
-135.987665517208,55.3333333333333,-2796
-135.715581352503,55.3333333333333,-2744
-135.443497187799,55.3333333333333,-2654
-135.171413023094,55.3333333333333,-2246
-134.899328858389,55.3333333333333,-934
-134.627244693685,55.3333333333333,-415
-134.35516052898,55.3333333333333,-210
-134.083076364275,55.3333333333333,-162
-133.81099219957,55.3333333333333,-104
-133.538908034866,55.3333333333333,30
-133.266823870161,55.3333333333333,52
-132.994739705456,55.3333333333333,53
-132.722655540752,55.3333333333333,271
-132.450571376047,55.3333333333333,279
-132.178487211342,55.3333333333333,119
-131.906403046638,55.3333333333333,-33
-131.634318881933,55.3333333333333,-94
-131.362234717228,55.3333333333333,245
-131.090150552524,55.3333333333333,215
-130.818066387819,55.3333333333333,233
-130.545982223114,55.3333333333333,353
-130.273898058409,55.3333333333333,787
-130.001813893705,55.3333333333333,661
-129.729729729,55.3333333333333,458
-170.27027027,55.0555555555556,-2899
-169.998186105295,55.0555555555556,-2541
-169.726101940591,55.0555555555556,-2347
-169.454017775886,55.0555555555556,-2158
-169.181933611181,55.0555555555556,-2105
-168.909849446476,55.0555555555556,-1967
-168.637765281772,55.0555555555556,-1753
-168.365681117067,55.0555555555556,-1413
-168.093596952362,55.0555555555556,-508
-167.821512787658,55.0555555555556,-219
-167.549428622953,55.0555555555556,-153
-167.277344458248,55.0555555555556,-149
-167.005260293544,55.0555555555556,-142
-166.733176128839,55.0555555555556,-138
-166.461091964134,55.0555555555556,-134
-166.18900779943,55.0555555555556,-130
-165.916923634725,55.0555555555556,-123
-165.64483947002,55.0555555555556,-118
-165.372755305315,55.0555555555556,-114
-165.100671140611,55.0555555555556,-109
-164.828586975906,55.0555555555556,-97
-164.556502811201,55.0555555555556,-81
-164.284418646497,55.0555555555556,-58
-164.012334481792,55.0555555555556,-49
-163.740250317087,55.0555555555556,-43
-163.468166152383,55.0555555555556,-29
-163.196081987678,55.0555555555556,-1
-162.923997822973,55.0555555555556,105
-162.651913658268,55.0555555555556,50
-162.379829493564,55.0555555555556,240
-162.107745328859,55.0555555555556,207
-161.835661164154,55.0555555555556,28
-161.56357699945,55.0555555555556,3
-161.291492834745,55.0555555555556,-26
-161.01940867004,55.0555555555556,-24
-160.747324505336,55.0555555555556,84
-160.475240340631,55.0555555555556,3
-160.203156175926,55.0555555555556,6
-159.931072011221,55.0555555555556,26
-159.658987846517,55.0555555555556,9
-159.386903681812,55.0555555555556,-58
-159.114819517107,55.0555555555556,-130
-158.842735352403,55.0555555555556,-198
-158.570651187698,55.0555555555556,-204
-158.298567022993,55.0555555555556,-160
-158.026482858289,55.0555555555556,-87
-157.754398693584,55.0555555555556,-77
-157.482314528879,55.0555555555556,-104
-157.210230364174,55.0555555555556,-112
-156.93814619947,55.0555555555556,-165
-156.666062034765,55.0555555555556,-405
-156.39397787006,55.0555555555556,-451
-156.121893705356,55.0555555555556,-888
-155.849809540651,55.0555555555556,-1062
-155.577725375946,55.0555555555556,-1660
-155.305641211242,55.0555555555556,-2069
-155.033557046537,55.0555555555556,-2137
-154.761472881832,55.0555555555556,-2964
-154.489388717128,55.0555555555556,-3710
-154.217304552423,55.0555555555556,-4579
-153.945220387718,55.0555555555556,-5119
-153.673136223013,55.0555555555556,-5291
-153.401052058309,55.0555555555556,-5184
-153.128967893604,55.0555555555556,-5010
-152.856883728899,55.0555555555556,-4773
-152.584799564195,55.0555555555556,-4479
-152.31271539949,55.0555555555556,-4278
-152.040631234785,55.0555555555556,-4201
-151.768547070081,55.0555555555556,-4173
-151.496462905376,55.0555555555556,-4060
-151.224378740671,55.0555555555556,-4057
-150.952294575966,55.0555555555556,-4148
-150.680210411262,55.0555555555556,-4150
-150.408126246557,55.0555555555556,-4228
-150.136042081852,55.0555555555556,-4137
-149.863957917148,55.0555555555556,-4215
-149.591873752443,55.0555555555556,-4232
-149.319789587738,55.0555555555556,-4182
-149.047705423034,55.0555555555556,-4177
-148.775621258329,55.0555555555556,-4202
-148.503537093624,55.0555555555556,-4129
-148.231452928919,55.0555555555556,-4176
-147.959368764215,55.0555555555556,-4175
-147.68728459951,55.0555555555556,-4156
-147.415200434805,55.0555555555556,-4154
-147.143116270101,55.0555555555556,-4136
-146.871032105396,55.0555555555556,-4109
-146.598947940691,55.0555555555556,-4076
-146.326863775987,55.0555555555556,-4054
-146.054779611282,55.0555555555556,-4035
-145.782695446577,55.0555555555556,-3996
-145.510611281872,55.0555555555556,-4008
-145.238527117168,55.0555555555556,-4018
-144.966442952463,55.0555555555556,-3990
-144.694358787758,55.0555555555556,-3961
-144.422274623054,55.0555555555556,-3984
-144.150190458349,55.0555555555556,-3887
-143.878106293644,55.0555555555556,-3798
-143.60602212894,55.0555555555556,-3828
-143.333937964235,55.0555555555556,-3840
-143.06185379953,55.0555555555556,-3749
-142.789769634826,55.0555555555556,-3762
-142.517685470121,55.0555555555556,-3684
-142.245601305416,55.0555555555556,-3653
-141.973517140711,55.0555555555556,-3640
-141.701432976007,55.0555555555556,-3549
-141.429348811302,55.0555555555556,-3256
-141.157264646597,55.0555555555556,-3422
-140.885180481893,55.0555555555556,-3457
-140.613096317188,55.0555555555556,-3465
-140.341012152483,55.0555555555556,-2292
-140.068927987779,55.0555555555556,-2863
-139.796843823074,55.0555555555556,-3133
-139.524759658369,55.0555555555556,-3316
-139.252675493664,55.0555555555556,-3234
-138.98059132896,55.0555555555556,-3167
-138.708507164255,55.0555555555556,-3122
-138.43642299955,55.0555555555556,-3107
-138.164338834846,55.0555555555556,-3055
-137.892254670141,55.0555555555556,-2972
-137.620170505436,55.0555555555556,-2960
-137.348086340732,55.0555555555556,-2867
-137.076002176027,55.0555555555556,-2928
-136.803918011322,55.0555555555556,-2936
-136.531833846617,55.0555555555556,-2901
-136.259749681913,55.0555555555556,-2873
-135.987665517208,55.0555555555556,-2828
-135.715581352503,55.0555555555556,-2710
-135.443497187799,55.0555555555556,-2576
-135.171413023094,55.0555555555556,-2465
-134.899328858389,55.0555555555556,-2167
-134.627244693685,55.0555555555556,-1657
-134.35516052898,55.0555555555556,-835
-134.083076364275,55.0555555555556,-433
-133.81099219957,55.0555555555556,-155
-133.538908034866,55.0555555555556,-60
-133.266823870161,55.0555555555556,-42
-132.994739705456,55.0555555555556,108
-132.722655540752,55.0555555555556,76
-132.450571376047,55.0555555555556,223
-132.178487211342,55.0555555555556,357
-131.906403046638,55.0555555555556,142
-131.634318881933,55.0555555555556,-129
-131.362234717228,55.0555555555556,86
-131.090150552524,55.0555555555556,98
-130.818066387819,55.0555555555556,74
-130.545982223114,55.0555555555556,234
-130.273898058409,55.0555555555556,580
-130.001813893705,55.0555555555556,441
-129.729729729,55.0555555555556,607
-170.27027027,54.7777777777778,-2462
-169.998186105295,54.7777777777778,-2790
-169.726101940591,54.7777777777778,-2762
-169.454017775886,54.7777777777778,-2390
-169.181933611181,54.7777777777778,-2323
-168.909849446476,54.7777777777778,-2179
-168.637765281772,54.7777777777778,-2042
-168.365681117067,54.7777777777778,-1681
-168.093596952362,54.7777777777778,-1252
-167.821512787658,54.7777777777778,-602
-167.549428622953,54.7777777777778,-329
-167.277344458248,54.7777777777778,-229
-167.005260293544,54.7777777777778,-190
-166.733176128839,54.7777777777778,-164
-166.461091964134,54.7777777777778,-154
-166.18900779943,54.7777777777778,-146
-165.916923634725,54.7777777777778,-140
-165.64483947002,54.7777777777778,-133
-165.372755305315,54.7777777777778,-117
-165.100671140611,54.7777777777778,-87
-164.828586975906,54.7777777777778,-55
-164.556502811201,54.7777777777778,43
-164.284418646497,54.7777777777778,54
-164.012334481792,54.7777777777778,108
-163.740250317087,54.7777777777778,175
-163.468166152383,54.7777777777778,79
-163.196081987678,54.7777777777778,9
-162.923997822973,54.7777777777778,122
-162.651913658268,54.7777777777778,1
-162.379829493564,54.7777777777778,65
-162.107745328859,54.7777777777778,-1
-161.835661164154,54.7777777777778,-6
-161.56357699945,54.7777777777778,-54
-161.291492834745,54.7777777777778,-107
-161.01940867004,54.7777777777778,-89
-160.747324505336,54.7777777777778,-79
-160.475240340631,54.7777777777778,-63
-160.203156175926,54.7777777777778,18
-159.931072011221,54.7777777777778,-9
-159.658987846517,54.7777777777778,-3
-159.386903681812,54.7777777777778,11
-159.114819517107,54.7777777777778,-34
-158.842735352403,54.7777777777778,-92
-158.570651187698,54.7777777777778,-171
-158.298567022993,54.7777777777778,-175
-158.026482858289,54.7777777777778,-109
-157.754398693584,54.7777777777778,-154
-157.482314528879,54.7777777777778,-294
-157.210230364174,54.7777777777778,-686
-156.93814619947,54.7777777777778,-928
-156.666062034765,54.7777777777778,-1403
-156.39397787006,54.7777777777778,-1659
-156.121893705356,54.7777777777778,-2171
-155.849809540651,54.7777777777778,-2388
-155.577725375946,54.7777777777778,-2878
-155.305641211242,54.7777777777778,-3736
-155.033557046537,54.7777777777778,-4111
-154.761472881832,54.7777777777778,-4981
-154.489388717128,54.7777777777778,-5361
-154.217304552423,54.7777777777778,-5220
-153.945220387718,54.7777777777778,-4762
-153.673136223013,54.7777777777778,-4543
-153.401052058309,54.7777777777778,-4258
-153.128967893604,54.7777777777778,-4207
-152.856883728899,54.7777777777778,-4021
-152.584799564195,54.7777777777778,-4005
-152.31271539949,54.7777777777778,-3937
-152.040631234785,54.7777777777778,-3861
-151.768547070081,54.7777777777778,-3717
-151.496462905376,54.7777777777778,-3816
-151.224378740671,54.7777777777778,-3541
-150.952294575966,54.7777777777778,-3725
-150.680210411262,54.7777777777778,-3862
-150.408126246557,54.7777777777778,-3846
-150.136042081852,54.7777777777778,-3969
-149.863957917148,54.7777777777778,-4057
-149.591873752443,54.7777777777778,-4079
-149.319789587738,54.7777777777778,-4152
-149.047705423034,54.7777777777778,-4203
-148.775621258329,54.7777777777778,-4162
-148.503537093624,54.7777777777778,-4194
